pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
0,n<=64,sr<=70%,kvB<=16k,kp=0,0.0055,2
0,n<=64,sr<=70%,kvB<=1k,kp=0,0.5531,2
0,n<=64,sr<=70%,kvB<=4k,kp=0,0.0691,2
0,n<=64,sr>70%,kvB<=16k,kp=0,0.0285,4
0,n<=64,sr>70%,kvB<=1k,kp=0,0.6125,4
0,n<=64,sr>70%,kvB<=4k,kp=0,0.2262,4
0,n<=8,sr<=15%,kvB<=16k,kp=0,0.041,2
0,n<=8,sr<=15%,kvB<=1k,kp=0,0.785,2
0,n<=8,sr<=15%,kvB<=4k,kp=0,0.0588,2
0,n<=8,sr<=40%,kvB<=16k,kp=0,0.0329,4
0,n<=8,sr<=40%,kvB<=1k,kp=0,0.7988,4
0,n<=8,sr<=40%,kvB<=4k,kp=0,0.0925,4
0,n<=8,sr<=70%,kvB<=16k,kp=0,-0.0013,2
0,n<=8,sr<=70%,kvB<=1k,kp=0,0.6867,2
0,n<=8,sr<=70%,kvB<=4k,kp=0,0.1271,2
0,n<=8,sr>70%,kvB<=16k,kp=0,-0.0213,4
0,n<=8,sr>70%,kvB<=1k,kp=0,0.8943,3
0,n<=8,sr>70%,kvB<=4k,kp=0,0.1655,4
16,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0224,4
16,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0244,4
16,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0217,4
16,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0211,4
16,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0235,4
16,n<=128,sr<=15%,kvB<=16k,kp=0,0.0261,4
16,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.1938,4
16,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0469,4
16,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0227,4
16,n<=128,sr<=15%,kvB<=1k,kp<=512,0.2191,4
16,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0606,4
16,n<=128,sr<=15%,kvB<=1k,kp=0,0.2965,4
16,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0458,4
16,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0484,4
16,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0145,4
16,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0405,4
16,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.1158,4
16,n<=128,sr<=15%,kvB<=4k,kp=0,0.0348,4
16,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0387,2
16,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0356,2
16,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0312,2
16,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0417,2
16,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0262,2
16,n<=128,sr<=40%,kvB<=16k,kp=0,0.0358,2
16,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1466,2
16,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.109,2
16,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.1241,2
16,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1796,2
16,n<=128,sr<=40%,kvB<=1k,kp<=8k,-0.1541,2
16,n<=128,sr<=40%,kvB<=1k,kp=0,0.2927,2
16,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0194,2
16,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0152,2
16,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0108,2
16,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0251,2
16,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0248,2
16,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0217,2
16,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0643,8
16,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.064,8
16,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0652,8
16,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0648,8
16,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0815,8
16,n<=128,sr<=5%,kvB<=16k,kp=0,0.0629,8
16,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.1682,8
16,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0422,8
16,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0249,8
16,n<=128,sr<=5%,kvB<=1k,kp<=512,0.1111,8
16,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0177,8
16,n<=128,sr<=5%,kvB<=1k,kp=0,0.1905,8
16,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0808,8
16,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.1058,8
16,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0827,8
16,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0785,8
16,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0018,8
16,n<=128,sr<=5%,kvB<=4k,kp=0,0.0729,8
16,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0162,2
16,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0076,2
16,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0118,2
16,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0027,2
16,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0136,2
16,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0164,2
16,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1213,2
16,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0042,2
16,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.136,2
16,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1185,2
16,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.185,2
16,n<=128,sr<=70%,kvB<=1k,kp=0,0.2102,2
16,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0174,2
16,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0242,2
16,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0281,2
16,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0356,2
16,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0169,2
16,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0222,2
16,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1943,4
16,n<=128,sr>70%,kvB<=16k,kp<=2k,0.2068,4
16,n<=128,sr>70%,kvB<=16k,kp<=4k,0.1916,4
16,n<=128,sr>70%,kvB<=16k,kp<=512,0.206,4
16,n<=128,sr>70%,kvB<=16k,kp<=8k,0.2072,4
16,n<=128,sr>70%,kvB<=16k,kp=0,0.1995,4
16,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2461,4
16,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1325,4
16,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.6534,4
16,n<=128,sr>70%,kvB<=1k,kp<=512,0.1893,4
16,n<=128,sr>70%,kvB<=1k,kp<=8k,-0.9654,4
16,n<=128,sr>70%,kvB<=1k,kp=0,0.4902,4
16,n<=128,sr>70%,kvB<=4k,kp<=1k,0.2236,4
16,n<=128,sr>70%,kvB<=4k,kp<=2k,0.2548,4
16,n<=128,sr>70%,kvB<=4k,kp<=4k,0.2073,4
16,n<=128,sr>70%,kvB<=4k,kp<=512,0.1992,4
16,n<=128,sr>70%,kvB<=4k,kp<=8k,0.1404,4
16,n<=128,sr>70%,kvB<=4k,kp=0,0.1899,4
16,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0176,4
16,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0129,4
16,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.3368,4
16,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0321,4
16,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.041,4
16,n<=16,sr<=15%,kvB<=16k,kp=0,0.0252,4
16,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.246,4
16,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.017,3
16,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0057,4
16,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.2166,4
16,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.5227,4
16,n<=16,sr<=15%,kvB<=1k,kp=0,0.4979,4
16,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.0596,4
16,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0376,4
16,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0655,4
16,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0219,4
16,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0769,4
16,n<=16,sr<=15%,kvB<=4k,kp=0,0.0283,4
16,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2484,4
16,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.1861,4
16,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.35,4
16,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2361,4
16,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.1909,4
16,n<=16,sr<=40%,kvB<=16k,kp=0,0.2644,4
16,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.1174,3
16,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.2944,4
16,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.185,3
16,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.0673,4
16,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.3139,4
16,n<=16,sr<=40%,kvB<=1k,kp=0,0.4178,4
16,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0086,4
16,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.0026,4
16,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0143,4
16,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1299,4
16,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0403,4
16,n<=16,sr<=40%,kvB<=4k,kp=0,0.1911,4
16,n<=16,sr<=70%,kvB<=16k,kp<=1k,-0.0162,2
16,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.0159,2
16,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0068,2
16,n<=16,sr<=70%,kvB<=16k,kp<=512,-0.0143,2
16,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.6715,2
16,n<=16,sr<=70%,kvB<=16k,kp=0,-0.0184,2
16,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.072,2
16,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.3714,2
16,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0395,2
16,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.2857,1
16,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0053,2
16,n<=16,sr<=70%,kvB<=1k,kp=0,0.4494,2
16,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0166,2
16,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.0008,2
16,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0401,2
16,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0245,2
16,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.033,2
16,n<=16,sr<=70%,kvB<=4k,kp=0,0.0323,2
16,n<=16,sr>70%,kvB<=16k,kp<=1k,1.4909,4
16,n<=16,sr>70%,kvB<=16k,kp<=2k,1.4523,4
16,n<=16,sr>70%,kvB<=16k,kp<=4k,1.3472,2
16,n<=16,sr>70%,kvB<=16k,kp<=512,1.5154,4
16,n<=16,sr>70%,kvB<=16k,kp<=8k,-1.0684,3
16,n<=16,sr>70%,kvB<=16k,kp=0,1.5069,4
16,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.0021,3
16,n<=16,sr>70%,kvB<=1k,kp<=2k,-2.703,2
16,n<=16,sr>70%,kvB<=1k,kp<=4k,0.1346,3
16,n<=16,sr>70%,kvB<=1k,kp<=512,-0.5929,2
16,n<=16,sr>70%,kvB<=1k,kp<=8k,0.0251,2
16,n<=16,sr>70%,kvB<=1k,kp=0,0.2164,4
16,n<=16,sr>70%,kvB<=4k,kp<=1k,1.3133,3
16,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.0148,2
16,n<=16,sr>70%,kvB<=4k,kp<=4k,-1.4966,4
16,n<=16,sr>70%,kvB<=4k,kp<=512,1.3167,4
16,n<=16,sr>70%,kvB<=4k,kp<=8k,0.0053,3
16,n<=16,sr>70%,kvB<=4k,kp=0,1.1474,4
16,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.3602,2
16,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.0363,2
16,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.2058,2
16,n<=2,sr<=70%,kvB<=16k,kp<=512,0.2581,2
16,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.1236,2
16,n<=2,sr<=70%,kvB<=16k,kp=0,0.1945,2
16,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.195,1
16,n<=2,sr<=70%,kvB<=1k,kp<=2k,-2.4286,1
16,n<=2,sr<=70%,kvB<=1k,kp=0,0.8622,2
16,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.2278,2
16,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.1208,1
16,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.2328,2
16,n<=2,sr<=70%,kvB<=4k,kp<=512,0.4331,2
16,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.7064,1
16,n<=2,sr<=70%,kvB<=4k,kp=0,0.452,2
16,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1458,6
16,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1387,6
16,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0888,6
16,n<=32,sr<=15%,kvB<=16k,kp<=512,0.1425,6
16,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.2049,6
16,n<=32,sr<=15%,kvB<=16k,kp=0,0.1441,6
16,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.1254,6
16,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.2116,6
16,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0189,6
16,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.1648,6
16,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0116,6
16,n<=32,sr<=15%,kvB<=1k,kp=0,0.4753,6
16,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1669,6
16,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.1933,6
16,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.1328,6
16,n<=32,sr<=15%,kvB<=4k,kp<=512,0.2194,6
16,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.089,6
16,n<=32,sr<=15%,kvB<=4k,kp=0,0.186,6
16,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0613,2
16,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0715,2
16,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0178,2
16,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0739,2
16,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.483,2
16,n<=32,sr<=40%,kvB<=16k,kp=0,0.0697,2
16,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.2291,2
16,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.2824,2
16,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.2837,2
16,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.2758,2
16,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0209,2
16,n<=32,sr<=40%,kvB<=1k,kp=0,0.2829,2
16,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.045,2
16,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.1501,2
16,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.4781,2
16,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0306,2
16,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.2136,2
16,n<=32,sr<=40%,kvB<=4k,kp=0,0.0208,2
16,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1915,2
16,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.2006,2
16,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.144,2
16,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1968,2
16,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0513,2
16,n<=32,sr<=5%,kvB<=16k,kp=0,0.1996,2
16,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0191,2
16,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0037,2
16,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0548,2
16,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0812,2
16,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0062,2
16,n<=32,sr<=5%,kvB<=1k,kp=0,0.5692,2
16,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1752,2
16,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0531,2
16,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.025,2
16,n<=32,sr<=5%,kvB<=4k,kp<=512,0.2465,2
16,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.019,2
16,n<=32,sr<=5%,kvB<=4k,kp=0,0.2283,2
16,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0003,2
16,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0199,2
16,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.014,2
16,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0128,2
16,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0085,2
16,n<=32,sr<=70%,kvB<=16k,kp=0,0.0328,2
16,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.6635,1
16,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.2898,2
16,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.0194,2
16,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1429,1
16,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.1298,2
16,n<=32,sr<=70%,kvB<=1k,kp=0,0.1427,2
16,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0812,2
16,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0717,1
16,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.1592,1
16,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.1027,2
16,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.1694,2
16,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0475,2
16,n<=32,sr>70%,kvB<=16k,kp<=1k,1.2,4
16,n<=32,sr>70%,kvB<=16k,kp<=2k,1.2148,4
16,n<=32,sr>70%,kvB<=16k,kp<=4k,1.1997,4
16,n<=32,sr>70%,kvB<=16k,kp<=512,1.2256,4
16,n<=32,sr>70%,kvB<=16k,kp<=8k,1.1466,3
16,n<=32,sr>70%,kvB<=16k,kp=0,1.2666,4
16,n<=32,sr>70%,kvB<=1k,kp<=1k,-2.1491,2
16,n<=32,sr>70%,kvB<=1k,kp<=2k,-2.3902,4
16,n<=32,sr>70%,kvB<=1k,kp<=4k,-1.0496,4
16,n<=32,sr>70%,kvB<=1k,kp<=512,-0.0144,2
16,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2164,4
16,n<=32,sr>70%,kvB<=1k,kp=0,0.6326,4
16,n<=32,sr>70%,kvB<=4k,kp<=1k,1.3409,4
16,n<=32,sr>70%,kvB<=4k,kp<=2k,1.4862,2
16,n<=32,sr>70%,kvB<=4k,kp<=4k,-2.1447,3
16,n<=32,sr>70%,kvB<=4k,kp<=512,1.2233,4
16,n<=32,sr>70%,kvB<=4k,kp<=8k,-1.2608,4
16,n<=32,sr>70%,kvB<=4k,kp=0,1.3231,4
16,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.118,2
16,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.1838,2
16,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.0685,2
16,n<=4,sr<=40%,kvB<=16k,kp<=512,0.1139,2
16,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0479,2
16,n<=4,sr<=40%,kvB<=16k,kp=0,0.0757,2
16,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.2533,1
16,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1126,2
16,n<=4,sr<=40%,kvB<=1k,kp=0,0.927,3
16,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2205,2
16,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3167,2
16,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.2207,1
16,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2252,2
16,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.1121,2
16,n<=4,sr<=40%,kvB<=4k,kp=0,0.3256,3
16,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.0656,2
16,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.1176,2
16,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.1028,2
16,n<=4,sr<=70%,kvB<=16k,kp<=512,0.0618,2
16,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0467,2
16,n<=4,sr<=70%,kvB<=16k,kp=0,0.1236,2
16,n<=4,sr<=70%,kvB<=1k,kp<=4k,1.1588,2
16,n<=4,sr<=70%,kvB<=1k,kp=0,0.6764,3
16,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.1408,2
16,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0975,1
16,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.2354,2
16,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1402,2
16,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.2565,1
16,n<=4,sr<=70%,kvB<=4k,kp=0,0.2487,2
16,n<=4,sr>70%,kvB<=16k,kp<=1k,0.0428,2
16,n<=4,sr>70%,kvB<=16k,kp<=2k,0.0735,2
16,n<=4,sr>70%,kvB<=16k,kp<=4k,0.1531,2
16,n<=4,sr>70%,kvB<=16k,kp<=512,0.1472,2
