pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
0,n<=32,sr<=40%,kvB<=1k,kp=0,0.4286,2
0,n<=32,sr<=40%,kvB<=4k,kp=0,0.2174,2
0,n<=32,sr<=5%,kvB<=16k,kp=0,0.1607,2
0,n<=32,sr<=5%,kvB<=1k,kp=0,0.404,2
0,n<=32,sr<=5%,kvB<=4k,kp=0,0.0474,2
0,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0389,2
0,n<=32,sr<=70%,kvB<=1k,kp=0,0.3517,2
0,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0258,2
0,n<=32,sr>70%,kvB<=16k,kp=0,0.7151,4
0,n<=32,sr>70%,kvB<=1k,kp=0,1.2727,4
0,n<=32,sr>70%,kvB<=4k,kp=0,1.0287,4
0,n<=4,sr<=40%,kvB<=16k,kp=0,0.3602,2
0,n<=4,sr<=40%,kvB<=1k,kp=0,0.9554,4
0,n<=4,sr<=40%,kvB<=4k,kp=0,0.4627,3
0,n<=4,sr<=70%,kvB<=16k,kp=0,0.2192,2
0,n<=4,sr<=70%,kvB<=1k,kp=0,0.6535,2
0,n<=4,sr<=70%,kvB<=4k,kp=0,0.5637,2
0,n<=4,sr>70%,kvB<=16k,kp=0,0.3172,2
0,n<=4,sr>70%,kvB<=4k,kp=0,0.7872,2
0,n<=64,sr<=15%,kvB<=16k,kp=0,0.0785,4
0,n<=64,sr<=15%,kvB<=1k,kp=0,0.4844,4
0,n<=64,sr<=15%,kvB<=4k,kp=0,0.141,4
0,n<=64,sr<=40%,kvB<=16k,kp=0,0.0349,2
0,n<=64,sr<=40%,kvB<=1k,kp=0,0.3005,2
0,n<=64,sr<=40%,kvB<=4k,kp=0,0.0363,2
0,n<=64,sr<=5%,kvB<=16k,kp=0,0.1271,6
0,n<=64,sr<=5%,kvB<=1k,kp=0,0.3909,6
0,n<=64,sr<=5%,kvB<=4k,kp=0,0.146,6
0,n<=64,sr<=70%,kvB<=16k,kp=0,0.0123,2
0,n<=64,sr<=70%,kvB<=1k,kp=0,0.2383,2
0,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0446,2
0,n<=64,sr>70%,kvB<=16k,kp=0,0.6815,4
0,n<=64,sr>70%,kvB<=1k,kp=0,0.833,4
0,n<=64,sr>70%,kvB<=4k,kp=0,0.8206,4
0,n<=8,sr<=15%,kvB<=16k,kp=0,0.1562,2
0,n<=8,sr<=15%,kvB<=1k,kp=0,0.7528,2
0,n<=8,sr<=15%,kvB<=4k,kp=0,0.2834,2
0,n<=8,sr<=40%,kvB<=16k,kp=0,0.0917,4
0,n<=8,sr<=40%,kvB<=1k,kp=0,0.8639,4
0,n<=8,sr<=40%,kvB<=4k,kp=0,0.3033,4
0,n<=8,sr<=70%,kvB<=16k,kp=0,0.0853,2
0,n<=8,sr<=70%,kvB<=1k,kp=0,0.9143,2
0,n<=8,sr<=70%,kvB<=4k,kp=0,0.1062,2
0,n<=8,sr>70%,kvB<=16k,kp=0,-0.0356,4
0,n<=8,sr>70%,kvB<=1k,kp=0,0.2413,3
0,n<=8,sr>70%,kvB<=4k,kp=0,0.5364,4
16,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.1374,4
16,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.1335,4
16,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.135,4
16,n<=128,sr<=15%,kvB<=16k,kp<=512,0.1391,4
16,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.1307,4
16,n<=128,sr<=15%,kvB<=16k,kp=0,0.1372,4
16,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.3436,4
16,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0113,4
16,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0596,4
16,n<=128,sr<=15%,kvB<=1k,kp<=512,0.3476,4
16,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0396,4
16,n<=128,sr<=15%,kvB<=1k,kp=0,0.5131,4
16,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.2079,4
16,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.2024,4
16,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.1345,4
16,n<=128,sr<=15%,kvB<=4k,kp<=512,0.2017,4
16,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.2027,4
16,n<=128,sr<=15%,kvB<=4k,kp=0,0.2038,4
16,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0949,2
16,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0867,2
16,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0914,2
16,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0937,2
16,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0932,2
16,n<=128,sr<=40%,kvB<=16k,kp=0,0.093,2
16,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1968,2
16,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0661,2
16,n<=128,sr<=40%,kvB<=1k,kp<=4k,-0.3171,2
16,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2249,2
16,n<=128,sr<=40%,kvB<=1k,kp<=8k,-0.1994,2
16,n<=128,sr<=40%,kvB<=1k,kp=0,0.4969,2
16,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.072,2
16,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0138,2
16,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0141,2
16,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0702,2
16,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0903,2
16,n<=128,sr<=40%,kvB<=4k,kp=0,0.0655,2
16,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.1461,8
16,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.1434,8
16,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.1529,8
16,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1413,8
16,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.1907,8
16,n<=128,sr<=5%,kvB<=16k,kp=0,0.1445,8
16,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.3527,8
16,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0226,8
16,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0098,8
16,n<=128,sr<=5%,kvB<=1k,kp<=512,0.2654,8
16,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0042,8
16,n<=128,sr<=5%,kvB<=1k,kp=0,0.3791,8
16,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.1909,8
16,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.2356,8
16,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.2019,8
16,n<=128,sr<=5%,kvB<=4k,kp<=512,0.1762,8
16,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0199,8
16,n<=128,sr<=5%,kvB<=4k,kp=0,0.1605,8
16,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.1059,2
16,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.1,2
16,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.1028,2
16,n<=128,sr<=70%,kvB<=16k,kp<=512,0.108,2
16,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0943,2
16,n<=128,sr<=70%,kvB<=16k,kp=0,0.1082,2
16,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.4189,2
16,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.3474,2
16,n<=128,sr<=70%,kvB<=1k,kp<=4k,-0.4523,1
16,n<=128,sr<=70%,kvB<=1k,kp<=512,0.4333,2
16,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.4147,2
16,n<=128,sr<=70%,kvB<=1k,kp=0,0.5196,2
16,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.1796,2
16,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.1954,2
16,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.1576,2
16,n<=128,sr<=70%,kvB<=4k,kp<=512,0.1523,2
16,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.1874,1
16,n<=128,sr<=70%,kvB<=4k,kp=0,0.1402,2
16,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1321,4
16,n<=128,sr>70%,kvB<=16k,kp<=2k,0.1434,4
16,n<=128,sr>70%,kvB<=16k,kp<=4k,0.149,4
16,n<=128,sr>70%,kvB<=16k,kp<=512,0.1553,4
16,n<=128,sr>70%,kvB<=16k,kp<=8k,0.1176,4
16,n<=128,sr>70%,kvB<=16k,kp=0,0.1512,4
16,n<=128,sr>70%,kvB<=1k,kp<=1k,0.1616,4
16,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0241,4
16,n<=128,sr>70%,kvB<=1k,kp<=4k,-1.9279,3
16,n<=128,sr>70%,kvB<=1k,kp<=512,0.1351,4
16,n<=128,sr>70%,kvB<=1k,kp<=8k,-1.4155,4
16,n<=128,sr>70%,kvB<=1k,kp=0,0.6087,4
16,n<=128,sr>70%,kvB<=4k,kp<=1k,0.3377,4
16,n<=128,sr>70%,kvB<=4k,kp<=2k,0.3317,4
16,n<=128,sr>70%,kvB<=4k,kp<=4k,0.2747,4
16,n<=128,sr>70%,kvB<=4k,kp<=512,0.2769,4
16,n<=128,sr>70%,kvB<=4k,kp<=8k,0.2573,3
16,n<=128,sr>70%,kvB<=4k,kp=0,0.3373,4
16,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0306,4
16,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0465,4
16,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.062,4
16,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0451,4
16,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0177,4
16,n<=16,sr<=15%,kvB<=16k,kp=0,0.0282,4
16,n<=16,sr<=15%,kvB<=1k,kp<=1k,1.1368,1
16,n<=16,sr<=15%,kvB<=1k,kp<=2k,-1.4953,1
16,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.2832,3
16,n<=16,sr<=15%,kvB<=1k,kp<=512,1.7609,2
16,n<=16,sr<=15%,kvB<=1k,kp<=8k,7.6962,1
16,n<=16,sr<=15%,kvB<=1k,kp=0,0.7291,4
16,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0104,4
16,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0346,4
16,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.047,4
16,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0264,4
16,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.053,4
16,n<=16,sr<=15%,kvB<=4k,kp=0,0.1331,4
16,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0344,4
16,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0329,4
16,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0177,4
16,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0444,4
16,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0252,4
16,n<=16,sr<=40%,kvB<=16k,kp=0,0.0365,4
16,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.6288,2
16,n<=16,sr<=40%,kvB<=1k,kp<=2k,-1.5789,2
16,n<=16,sr<=40%,kvB<=1k,kp<=4k,1.0196,3
16,n<=16,sr<=40%,kvB<=1k,kp<=512,0.3205,3
16,n<=16,sr<=40%,kvB<=1k,kp<=8k,-7.8946,2
16,n<=16,sr<=40%,kvB<=1k,kp=0,0.8057,4
16,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0436,4
16,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1013,4
16,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0133,4
16,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0516,4
16,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0083,4
16,n<=16,sr<=40%,kvB<=4k,kp=0,0.0638,4
16,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.022,2
16,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.0135,2
16,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0791,2
16,n<=16,sr<=70%,kvB<=16k,kp<=512,-0.0392,2
16,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0131,2
16,n<=16,sr<=70%,kvB<=16k,kp=0,-0.0146,2
16,n<=16,sr<=70%,kvB<=1k,kp<=1k,-3.122,1
16,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.6235,1
16,n<=16,sr<=70%,kvB<=1k,kp<=4k,-16.5158,1
16,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.459,1
16,n<=16,sr<=70%,kvB<=1k,kp=0,0.7757,2
16,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.0272,2
16,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0152,2
16,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.079,2
16,n<=16,sr<=70%,kvB<=4k,kp<=512,0.1152,2
16,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0617,2
16,n<=16,sr<=70%,kvB<=4k,kp=0,-0.1,2
16,n<=16,sr>70%,kvB<=16k,kp<=1k,0.3276,4
16,n<=16,sr>70%,kvB<=16k,kp<=2k,0.3596,4
16,n<=16,sr>70%,kvB<=16k,kp<=4k,0.4836,4
16,n<=16,sr>70%,kvB<=16k,kp<=512,0.2765,4
16,n<=16,sr>70%,kvB<=16k,kp<=8k,0.1443,4
16,n<=16,sr>70%,kvB<=16k,kp=0,-0.0111,4
16,n<=16,sr>70%,kvB<=1k,kp<=1k,1.6389,1
16,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.7857,2
16,n<=16,sr>70%,kvB<=1k,kp<=4k,0.6173,3
16,n<=16,sr>70%,kvB<=1k,kp<=512,-1.5759,1
16,n<=16,sr>70%,kvB<=1k,kp<=8k,0.8936,1
16,n<=16,sr>70%,kvB<=1k,kp=0,0.7516,1
16,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.0854,4
16,n<=16,sr>70%,kvB<=4k,kp<=2k,0.0251,4
16,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.053,4
16,n<=16,sr>70%,kvB<=4k,kp<=512,-0.2525,4
16,n<=16,sr>70%,kvB<=4k,kp<=8k,0.1767,4
16,n<=16,sr>70%,kvB<=4k,kp=0,-0.0131,4
16,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.501,2
16,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.6358,2
16,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.4253,2
16,n<=2,sr<=70%,kvB<=16k,kp<=512,0.5764,2
16,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.3006,2
16,n<=2,sr<=70%,kvB<=16k,kp=0,0.7489,2
16,n<=2,sr<=70%,kvB<=1k,kp<=1k,-19.6129,1
16,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.216,1
16,n<=2,sr<=70%,kvB<=1k,kp<=4k,1.8738,2
16,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.159,1
16,n<=2,sr<=70%,kvB<=1k,kp<=8k,-3.9844,1
16,n<=2,sr<=70%,kvB<=1k,kp=0,1.4193,2
16,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.6003,2
16,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.5981,1
16,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.3229,1
16,n<=2,sr<=70%,kvB<=4k,kp<=512,0.558,2
16,n<=2,sr<=70%,kvB<=4k,kp=0,0.6045,2
16,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0185,6
16,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0113,6
16,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0435,6
16,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0178,6
16,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.2763,6
16,n<=32,sr<=15%,kvB<=16k,kp=0,-0.0005,6
16,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.4058,6
16,n<=32,sr<=15%,kvB<=1k,kp<=2k,-1.6344,4
16,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0334,3
16,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.3317,6
16,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0891,5
16,n<=32,sr<=15%,kvB<=1k,kp=0,0.5236,6
16,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.027,6
16,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0265,6
16,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0072,6
16,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0268,6
16,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0339,6
16,n<=32,sr<=15%,kvB<=4k,kp=0,0.0175,6
16,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.2313,2
16,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.222,2
16,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1799,2
16,n<=32,sr<=40%,kvB<=16k,kp<=512,0.2311,2
16,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.2743,2
16,n<=32,sr<=40%,kvB<=16k,kp=0,0.2382,2
16,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1987,1
16,n<=32,sr<=40%,kvB<=1k,kp<=2k,-1.173,1
16,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.055,1
16,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.4112,2
16,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1996,2
16,n<=32,sr<=40%,kvB<=1k,kp=0,0.5092,2
16,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0532,2
16,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0106,2
16,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0036,2
16,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0615,2
16,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0094,2
16,n<=32,sr<=40%,kvB<=4k,kp=0,0.0184,2
16,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1533,2
16,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1564,2
16,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.1558,2
16,n<=32,sr<=5%,kvB<=16k,kp<=512,0.2225,2
16,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.2221,2
16,n<=32,sr<=5%,kvB<=16k,kp=0,0.1922,2
16,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.2412,2
16,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.2715,1
16,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0743,2
16,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.2433,1
16,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.1097,1
16,n<=32,sr<=5%,kvB<=1k,kp=0,0.4835,2
16,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0378,2
16,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0466,2
16,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0059,2
16,n<=32,sr<=5%,kvB<=4k,kp<=512,0.011,2
16,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0381,2
16,n<=32,sr<=5%,kvB<=4k,kp=0,0.0199,2
16,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0165,2
16,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0158,2
16,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0152,2
16,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.027,2
16,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.0321,2
16,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0389,2
16,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.5932,2
16,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0201,1
16,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.1183,2
16,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1933,2
16,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.2502,2
16,n<=32,sr<=70%,kvB<=1k,kp=0,0.4089,2
16,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0497,2
16,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0286,2
16,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0116,2
16,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0579,2
16,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0174,2
16,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0295,2
16,n<=32,sr>70%,kvB<=16k,kp<=1k,0.5938,4
16,n<=32,sr>70%,kvB<=16k,kp<=2k,0.7032,4
16,n<=32,sr>70%,kvB<=16k,kp<=4k,0.7073,3
16,n<=32,sr>70%,kvB<=16k,kp<=512,0.6899,4
16,n<=32,sr>70%,kvB<=16k,kp<=8k,0.6632,3
16,n<=32,sr>70%,kvB<=16k,kp=0,0.6733,4
16,n<=32,sr>70%,kvB<=1k,kp<=1k,1.0171,1
16,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5378,2
16,n<=32,sr>70%,kvB<=1k,kp<=4k,1.4177,2
16,n<=32,sr>70%,kvB<=1k,kp<=512,-0.9803,3
16,n<=32,sr>70%,kvB<=1k,kp<=8k,0.4343,2
16,n<=32,sr>70%,kvB<=1k,kp=0,0.5475,4
16,n<=32,sr>70%,kvB<=4k,kp<=1k,1.4471,3
16,n<=32,sr>70%,kvB<=4k,kp<=2k,1.4238,3
16,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.0762,3
16,n<=32,sr>70%,kvB<=4k,kp<=512,1.2494,4
16,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.8055,4
16,n<=32,sr>70%,kvB<=4k,kp=0,1.0568,4
16,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.4241,2
16,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3012,2
16,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.135,2
16,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3755,2
16,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2017,2
16,n<=4,sr<=40%,kvB<=16k,kp=0,0.3263,2
16,n<=4,sr<=40%,kvB<=1k,kp<=4k,1.7121,1
16,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.8929,1
16,n<=4,sr<=40%,kvB<=1k,kp=0,1.0838,4
16,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3097,1
16,n<=4,sr<=40%,kvB<=4k,kp<=4k,1.5615,2
16,n<=4,sr<=40%,kvB<=4k,kp<=512,0.1282,1
16,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.2532,2
16,n<=4,sr<=40%,kvB<=4k,kp=0,0.5954,3
16,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3107,2
16,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2112,2
16,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.245,2
16,n<=4,sr<=70%,kvB<=16k,kp<=512,0.283,2
16,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.1077,2
16,n<=4,sr<=70%,kvB<=16k,kp=0,0.3256,2
16,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.5,1
16,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.8846,2
16,n<=4,sr<=70%,kvB<=1k,kp<=4k,1.0024,1
16,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.0008,1
16,n<=4,sr<=70%,kvB<=1k,kp=0,1.2316,4
16,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.199,2
16,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.0439,2
16,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3301,1
16,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.4733,1
16,n<=4,sr<=70%,kvB<=4k,kp=0,0.3089,2
16,n<=4,sr>70%,kvB<=16k,kp<=1k,0.1451,2
16,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2363,2
16,n<=4,sr>70%,kvB<=16k,kp<=4k,0.1682,2
16,n<=4,sr>70%,kvB<=16k,kp<=512,0.0958,2
