layer,tokens,time_us
final_layernorm,848,8.054
final_layernorm,864,8.18133
final_layernorm,880,8.23467
final_layernorm,896,8.10667
final_layernorm,912,8.544
final_layernorm,928,8.395
final_layernorm,944,8.736
final_layernorm,960,8.81067
final_layernorm,976,8.82133
final_layernorm,992,8.896
final_layernorm,1008,8.88533
final_layernorm,1024,9.312
final_layernorm,1040,8.92767
final_layernorm,1056,9.035
final_layernorm,1072,10.4963
final_layernorm,1088,10.6563
final_layernorm,1104,10.7203
final_layernorm,1120,11.0507
final_layernorm,1136,11.04
final_layernorm,1152,11.0613
final_layernorm,1168,10.9433
final_layernorm,1184,11.0933
final_layernorm,1200,11.2107
final_layernorm,1216,11.2327
final_layernorm,1232,11.4773
final_layernorm,1248,11.328
final_layernorm,1264,11.296
final_layernorm,1280,11.36
final_layernorm,1296,11.36
final_layernorm,1312,11.6907
final_layernorm,1328,11.6267
final_layernorm,1344,11.872
final_layernorm,1360,11.8613
final_layernorm,1376,12
final_layernorm,1392,12.0533
final_layernorm,1408,11.936
final_layernorm,1424,12.0107
final_layernorm,1440,12.0963
final_layernorm,1456,12.256
final_layernorm,1472,12.512
final_layernorm,1488,12.416
final_layernorm,1504,12.4267
final_layernorm,1520,12.576
final_layernorm,1536,12.5443
final_layernorm,1552,12.608
final_layernorm,1568,12.7147
final_layernorm,1584,12.9067
final_layernorm,1600,13.0453
final_layernorm,1616,13.1733
final_layernorm,1632,13.248
final_layernorm,1648,13.3117
final_layernorm,1664,13.3867
final_layernorm,1680,13.3333
final_layernorm,1696,13.7813
final_layernorm,1712,13.568
final_layernorm,1728,13.9093
final_layernorm,1744,13.76
final_layernorm,1760,13.9627
final_layernorm,1776,13.9733
final_layernorm,1792,14.3467
final_layernorm,1808,14.1973
final_layernorm,1824,14.0693
final_layernorm,1840,14.4533
final_layernorm,1856,14.5283
final_layernorm,1872,14.699
final_layernorm,1888,14.656
final_layernorm,1904,14.869
final_layernorm,1920,14.9867
final_layernorm,1936,14.9547
final_layernorm,1952,15.3173
final_layernorm,1968,15.4457
final_layernorm,1984,15.552
final_layernorm,2000,15.6057
final_layernorm,2016,15.7553
final_layernorm,2032,16.1067
final_layernorm,2048,16.032
final_layernorm,2064,16.032
final_layernorm,2080,16.2133
final_layernorm,2096,16.203
final_layernorm,2112,16.4373
final_layernorm,2128,16.3953
final_layernorm,2144,16.4267
final_layernorm,2160,16.7893
final_layernorm,2176,16.832
final_layernorm,2192,17.3333
final_layernorm,2208,16.9173
final_layernorm,2224,16.9917
final_layernorm,2240,17.611
final_layernorm,2256,17.3227
final_layernorm,2272,17.9947
final_layernorm,2288,18.0693
final_layernorm,2304,18.1757
final_layernorm,2320,18.272
final_layernorm,2336,17.9097
final_layernorm,2352,18.0907
final_layernorm,2368,18.56
final_layernorm,2384,18.336
final_layernorm,2400,18.6987
final_layernorm,2416,18.784
final_layernorm,2432,18.955
final_layernorm,2448,18.9547
final_layernorm,2464,18.9867
final_layernorm,2480,19.4883
final_layernorm,2496,19.4027
final_layernorm,2512,19.6053
final_layernorm,2528,19.7123
final_layernorm,2544,19.8937
final_layernorm,2560,19.7013
final_layernorm,2576,20.086
final_layernorm,2592,20.0427
final_layernorm,2608,20.427
final_layernorm,2624,20.5653
final_layernorm,2640,20.9073
final_layernorm,2656,20.7787
final_layernorm,2672,21.5997
final_layernorm,2688,21.0353
final_layernorm,2704,21.792
final_layernorm,2720,21.4827
final_layernorm,2736,21.696
final_layernorm,2752,21.6533
final_layernorm,2768,22.0587
final_layernorm,2784,22.1013
final_layernorm,2800,22.5173
final_layernorm,2816,22.88
final_layernorm,2832,22.5817
final_layernorm,2848,22.7417
final_layernorm,2864,22.752
final_layernorm,2880,22.9547
final_layernorm,2896,23.264
final_layernorm,2912,23.3493
final_layernorm,2928,23.947
final_layernorm,2944,23.8187
final_layernorm,2960,24.2883
final_layernorm,2976,24.267
final_layernorm,2992,24.512
final_layernorm,3008,24.48
final_layernorm,3024,24.5763
final_layernorm,3040,25.7603
final_layernorm,3056,25.8453
final_layernorm,3072,25.6533
final_layernorm,3088,25.728
final_layernorm,3104,26.304
final_layernorm,3120,26.5813
final_layernorm,3136,26.3577
final_layernorm,3152,27.0617
final_layernorm,3168,26.6777
final_layernorm,3184,27.158
final_layernorm,3200,26.955
final_layernorm,3216,27.296
final_layernorm,3232,27.734
final_layernorm,3248,27.4457
final_layernorm,3264,27.8187
final_layernorm,3280,27.3707
final_layernorm,3296,27.9257
final_layernorm,3312,28.5013
final_layernorm,3328,28.2027
final_layernorm,3344,28.032
final_layernorm,3360,28.2453
final_layernorm,3376,28.555
final_layernorm,3392,28.4483
final_layernorm,3408,28.5013
final_layernorm,3424,29.0567
final_layernorm,3440,29.344
final_layernorm,3456,29.312
final_layernorm,3472,29.9733
final_layernorm,3488,29.633
final_layernorm,3504,31.0933
final_layernorm,3520,30.315
final_layernorm,3536,30.998
final_layernorm,3552,30.2507
final_layernorm,3568,30.6773
final_layernorm,3584,30.9447
final_layernorm,3600,30.8697
final_layernorm,3616,31.2853
final_layernorm,3632,31.4453
final_layernorm,3648,31.3923
final_layernorm,3664,31.3067
final_layernorm,3680,31.7867
final_layernorm,3696,32.9173
final_layernorm,3712,32.16
final_layernorm,3728,32.128
final_layernorm,3744,32.4483
final_layernorm,3760,32
final_layernorm,3776,33.1307
final_layernorm,3792,32.9493
final_layernorm,3808,32.5337
final_layernorm,3824,33.3977
final_layernorm,3840,33.2057
final_layernorm,3856,33.4297
final_layernorm,3872,33.472
final_layernorm,3888,33.728
final_layernorm,3904,33.6747
final_layernorm,3920,33.8453
final_layernorm,3936,34.0907
final_layernorm,3952,33.8567
final_layernorm,3968,33.9097
final_layernorm,3984,34.4963
final_layernorm,4000,34.3467
final_layernorm,4016,35.147
final_layernorm,4032,34.955
final_layernorm,4048,35.1893
final_layernorm,4064,35.7123
final_layernorm,4080,35.5953
final_layernorm,4096,35.136
final_layernorm,4112,36.4053
final_layernorm,4128,35.8507
final_layernorm,4144,35.7763
final_layernorm,4160,36.5123
final_layernorm,4176,35.979
final_layernorm,4192,36.4373
final_layernorm,4208,36.3737
final_layernorm,4224,35.9573
final_layernorm,4240,36.352
final_layernorm,4256,37.419
final_layernorm,4272,37.067
final_layernorm,4288,37.536
final_layernorm,4304,36.928
final_layernorm,4320,37.4933
final_layernorm,4336,37.184
final_layernorm,4352,37.718
final_layernorm,4368,37.7817
final_layernorm,4384,37.9627
final_layernorm,4400,37.8243
final_layernorm,4416,38.4857
final_layernorm,4432,38.3787
final_layernorm,4448,37.7387
final_layernorm,4464,37.824
final_layernorm,4480,38.1337
final_layernorm,4496,38.0267
final_layernorm,4512,38.7947
final_layernorm,4528,39.446
final_layernorm,4544,38.4427
final_layernorm,4560,39.52
final_layernorm,4576,39.6487
final_layernorm,4592,39.243
final_layernorm,4608,39.1147
final_layernorm,4624,39.2963
final_layernorm,4640,39.7013
final_layernorm,4656,40.4587
final_layernorm,4672,40.9173
final_layernorm,4688,40.224
final_layernorm,4704,39.6693
final_layernorm,4720,40.2457
final_layernorm,4736,40.4267
final_layernorm,4752,40.8
final_layernorm,4768,40.683
final_layernorm,4784,40.4803
final_layernorm,4800,40.8643
final_layernorm,4816,41.408
final_layernorm,4832,41.7493
final_layernorm,4848,41.3657
final_layernorm,4864,41.7923
final_layernorm,4880,41.184
final_layernorm,4896,41.2373
final_layernorm,4912,42.1547
final_layernorm,4928,41.6107
final_layernorm,4944,42.635
final_layernorm,4960,42.1767
final_layernorm,4976,42.3893
final_layernorm,4992,43.4987
final_layernorm,5008,42.592
final_layernorm,5024,43.4137
final_layernorm,5040,42.8693
final_layernorm,5056,42.496
final_layernorm,5072,43.094
final_layernorm,5088,43.04
final_layernorm,5104,42.923
final_layernorm,5120,43.5633
final_layernorm,5136,42.9977
final_layernorm,5152,43.6267
final_layernorm,5168,43.68
final_layernorm,5184,45.184
final_layernorm,5200,44.192
final_layernorm,5216,44.5443
final_layernorm,5232,45.1097
final_layernorm,5248,45.0667
final_layernorm,5264,44.8967
final_layernorm,5280,45.5897
final_layernorm,5296,45.5573
final_layernorm,5312,46.155
final_layernorm,5328,45.3977
final_layernorm,5344,45.248
final_layernorm,5360,45.5143
final_layernorm,5376,45.579
final_layernorm,5392,45.7067
final_layernorm,5408,45.675
final_layernorm,5424,46.5067
final_layernorm,5440,46.144
final_layernorm,5456,46.1013
final_layernorm,5472,46.3467
final_layernorm,5488,45.739
final_layernorm,5504,47.0187
final_layernorm,5520,46.2617
final_layernorm,5536,46.8377
final_layernorm,5552,46.7417
final_layernorm,5568,46.987
final_layernorm,5584,47.616
final_layernorm,5600,47.563
final_layernorm,5616,47.6053
final_layernorm,5632,47.2853
final_layernorm,5648,47.776
final_layernorm,5664,47.296
final_layernorm,5680,48.768
final_layernorm,5696,47.648
final_layernorm,5712,48.6507
final_layernorm,5728,48.288
final_layernorm,5744,48.992
final_layernorm,5760,48.5867
final_layernorm,5776,49.398
final_layernorm,5792,48.416
final_layernorm,5808,48.875
final_layernorm,5824,48.4267
final_layernorm,5840,49.4617
final_layernorm,5856,49.7393
final_layernorm,5872,49.3653
final_layernorm,5888,49.483
final_layernorm,5904,49.579
final_layernorm,5920,50.283
final_layernorm,5936,49.2697
final_layernorm,5952,50.2827
final_layernorm,5968,50.806
final_layernorm,5984,50.7203
final_layernorm,6000,50.582
final_layernorm,6016,49.8773
final_layernorm,6032,51.6587
final_layernorm,6048,51.1573
final_layernorm,6064,50.699
final_layernorm,6080,51.638
final_layernorm,6096,51.4777
final_layernorm,6112,50.9867
final_layernorm,6128,51.3387
final_layernorm,6144,51.4883
final_layernorm,6160,51.531
final_layernorm,6176,52.0113
final_layernorm,6192,52.384
final_layernorm,6208,52.416
final_layernorm,6224,51.584
final_layernorm,6240,52.1387
final_layernorm,6256,52.6937
final_layernorm,6272,53.0347
final_layernorm,6288,52.822
final_layernorm,6304,52.715
final_layernorm,6320,52.5867
final_layernorm,6336,53.515
final_layernorm,6352,52.6613
final_layernorm,6368,53.1737
final_layernorm,6384,53.3337
final_layernorm,6400,53.5257
final_layernorm,6416,53.8563
final_layernorm,6432,54.0907
final_layernorm,6448,53.5897
final_layernorm,6464,54.7627
final_layernorm,6480,53.643
final_layernorm,6496,54.5603
final_layernorm,6512,53.824
final_layernorm,6528,54.966
final_layernorm,6544,54.3467
final_layernorm,6560,55.147
final_layernorm,6576,54.656
final_layernorm,6592,56.1713
final_layernorm,6608,55.4563
final_layernorm,6624,54.987
final_layernorm,6640,55.4563
final_layernorm,6656,55.968
final_layernorm,6672,55.2857
final_layernorm,6688,56.5013
final_layernorm,6704,55.808
final_layernorm,6720,55.7233
final_layernorm,6736,56.4693
final_layernorm,6752,56.224
final_layernorm,6768,56.6297
final_layernorm,6784,56.3523
final_layernorm,6800,57.2693
final_layernorm,6816,57.1093
final_layernorm,6832,57.7287
final_layernorm,6848,56.875
final_layernorm,6864,57.3867
final_layernorm,6880,57.856
final_layernorm,6896,57.9093
final_layernorm,6912,57.675
final_layernorm,6928,57.7923
final_layernorm,6944,58.2513
final_layernorm,6960,58.2513
final_layernorm,6976,57.7493
final_layernorm,6992,58.8377
final_layernorm,7008,57.7283
final_layernorm,7024,58.1657
final_layernorm,7040,59.0083
final_layernorm,7056,58.817
final_layernorm,7072,59.2003
final_layernorm,7088,58.5283
final_layernorm,7104,58.9123
final_layernorm,7120,59.4563
final_layernorm,7136,59.563
final_layernorm,7152,60.3733
final_layernorm,7168,59.798
final_layernorm,7184,60.352
final_layernorm,7200,59.7013
final_layernorm,7216,60.704
final_layernorm,7232,60.128
final_layernorm,7248,60.683
final_layernorm,7264,60.6623
final_layernorm,7280,60.5333
final_layernorm,7296,59.6913
final_layernorm,7312,60.9177
final_layernorm,7328,60.9813
final_layernorm,7344,61.3333
final_layernorm,7360,61.5577
final_layernorm,7376,62.027
final_layernorm,7392,61.3653
final_layernorm,7408,61.8143
final_layernorm,7424,61.696
final_layernorm,7440,61.7713
final_layernorm,7456,61.3657
final_layernorm,7472,61.4407
final_layernorm,7488,62.6883
final_layernorm,7504,62.411
final_layernorm,7520,62.3043
final_layernorm,7536,62.2293
final_layernorm,7552,62.635
final_layernorm,7568,62.955
final_layernorm,7584,63.2533
final_layernorm,7600,62.8593
final_layernorm,7616,62.6883
final_layernorm,7632,63.414
final_layernorm,7648,63.616
final_layernorm,7664,62.9017
final_layernorm,7680,63.744
final_layernorm,7696,63.115
final_layernorm,7712,64.075
final_layernorm,7728,64.0427
final_layernorm,7744,64.3843
final_layernorm,7760,63.6377
final_layernorm,7776,63.8937
final_layernorm,7792,64.5017
final_layernorm,7808,65.12
final_layernorm,7824,64.5873
final_layernorm,7840,64.8533
final_layernorm,7856,64.907
final_layernorm,7872,65.7607
final_layernorm,7888,65.312
final_layernorm,7904,64.8537
final_layernorm,7920,65.6753
final_layernorm,7936,65.5573
final_layernorm,7952,65.248
final_layernorm,7968,65.9627
final_layernorm,7984,66.1767
final_layernorm,8000,65.9417
final_layernorm,8016,66.347
final_layernorm,8032,65.803
final_layernorm,8048,65.782
final_layernorm,8064,66.8167
final_layernorm,8080,66.5393
final_layernorm,8096,67.1253
final_layernorm,8112,66.827
final_layernorm,8128,67.6587
final_layernorm,8144,67.2113
final_layernorm,8160,67.1467
final_layernorm,8176,67.0827
final_layernorm,8192,67.0403
layernorm,1,2.32033
layernorm,2,2.36267
layernorm,3,2.309
layernorm,4,2.29867
layernorm,5,2.41083
layernorm,6,2.288
layernorm,7,2.34667
layernorm,8,2.3095
layernorm,9,2.37367
layernorm,10,2.347
layernorm,11,2.39467
layernorm,12,2.33067
layernorm,13,2.448
layernorm,14,2.3785
layernorm,15,2.29883
layernorm,16,2.368
layernorm,20,2.3255
layernorm,24,2.32533
layernorm,28,2.37333
layernorm,32,2.4905
layernorm,36,2.384
layernorm,40,2.3465
layernorm,44,2.368
layernorm,48,2.42667
layernorm,52,2.43733
layernorm,56,2.38933
layernorm,60,2.38917
layernorm,64,2.44233
layernorm,80,2.44267
layernorm,96,2.61333
layernorm,112,2.6185
layernorm,128,2.62417
layernorm,144,2.864
layernorm,160,2.93333
layernorm,176,2.976
layernorm,192,2.9865
layernorm,208,3.01333
layernorm,224,3.08267
layernorm,240,3.12
layernorm,256,3.41333
layernorm,272,3.70683
layernorm,288,3.75467
layernorm,304,3.83467
layernorm,320,3.80267
layernorm,336,3.82933
layernorm,352,4.07983
layernorm,368,3.952
layernorm,384,4.09617
layernorm,400,4.176
layernorm,416,4.33033
layernorm,432,4.352
layernorm,448,4.43183
layernorm,464,4.43167
layernorm,480,4.47467
layernorm,496,4.54383
layernorm,512,4.57617
layernorm,528,4.67717
layernorm,544,4.912
layernorm,560,5.01333
layernorm,576,4.9705
layernorm,592,5.03983
layernorm,608,5.088
layernorm,624,5.16817
layernorm,640,5.31717
layernorm,656,5.216
layernorm,672,5.9095
layernorm,688,5.60033
layernorm,704,6.05333
layernorm,720,6.21883
layernorm,736,6.14933
layernorm,752,6.31983
layernorm,768,6.256
layernorm,784,5.984
layernorm,800,6.02133
layernorm,816,6.27217
layernorm,832,6.33083
layernorm,848,6.5815
layernorm,864,6.512
layernorm,880,6.53867
layernorm,896,6.61333
layernorm,912,6.69833
layernorm,928,6.768
layernorm,944,6.83767
layernorm,960,7.03483
layernorm,976,7.11483
layernorm,992,7.16267
layernorm,1008,7.168
layernorm,1024,7.18417
layernorm,1040,7.16267
layernorm,1056,7.46667
layernorm,1072,8.23467
layernorm,1088,8.39483
layernorm,1104,8.45333
layernorm,1120,8.55483
layernorm,1136,8.69867
layernorm,1152,8.64
layernorm,1168,8.72017
layernorm,1184,8.89067
layernorm,1200,8.81583
layernorm,1216,9.12
layernorm,1232,8.832
layernorm,1248,9.01867
layernorm,1264,9.09333
layernorm,1280,9.15733
layernorm,1296,9.424
layernorm,1312,9.52017
layernorm,1328,9.8025
layernorm,1344,9.88267
layernorm,1360,9.53617
layernorm,1376,9.72267
layernorm,1392,9.57867
layernorm,1408,9.90933
layernorm,1424,9.89883
layernorm,1440,9.8455
layernorm,1456,10.1332
layernorm,1472,10.0645
layernorm,1488,9.984
layernorm,1504,10.128
layernorm,1520,10.1332
layernorm,1536,10.2348
layernorm,1552,10.2883
layernorm,1568,10.4
layernorm,1584,10.3465
layernorm,1600,10.5602
layernorm,1616,10.3415
layernorm,1632,10.6825
layernorm,1648,10.5922
layernorm,1664,10.9388
layernorm,1680,10.9977
layernorm,1696,10.8962
layernorm,1712,10.9067
layernorm,1728,11.019
layernorm,1744,10.9867
layernorm,1760,11.1093
layernorm,1776,11.2642
layernorm,1792,11.4668
layernorm,1808,11.7278
layernorm,1824,11.5467
layernorm,1840,11.4883
layernorm,1856,11.5733
layernorm,1872,11.76
layernorm,1888,11.883
layernorm,1904,11.8773
layernorm,1920,12.1812
layernorm,1936,12.1333
layernorm,1952,12.3205
layernorm,1968,12.2563
layernorm,1984,12.4002
layernorm,2000,12.5067
layernorm,2016,12.56
layernorm,2032,12.5973
layernorm,2048,12.6293
layernorm,2064,12.8002
layernorm,2080,12.8482
layernorm,2096,12.9655
layernorm,2112,13.051
layernorm,2128,13.0667
layernorm,2144,13.1042
layernorm,2160,13.3282
layernorm,2176,13.3653
layernorm,2192,13.5253
layernorm,2208,13.6108
layernorm,2224,13.6425
layernorm,2240,13.7653
layernorm,2256,13.9838
layernorm,2272,14.1122
layernorm,2288,14.3683
layernorm,2304,14.16
layernorm,2320,14.3787
layernorm,2336,14.336
layernorm,2352,14.3575
layernorm,2368,14.4962
layernorm,2384,14.6082
layernorm,2400,14.7575
layernorm,2416,14.8907
layernorm,2432,14.7413
layernorm,2448,14.7842
layernorm,2464,15.0933
layernorm,2480,15.3975
layernorm,2496,15.3335
layernorm,2512,15.4453
layernorm,2528,15.4027
layernorm,2544,15.52
layernorm,2560,15.7015
layernorm,2576,15.9893
layernorm,2592,15.968
layernorm,2608,15.9683
layernorm,2624,16.2617
layernorm,2640,16.0693
layernorm,2656,16.5655
layernorm,2672,16.2133
layernorm,2688,16.4642
layernorm,2704,16.331
layernorm,2720,16.4907
layernorm,2736,16.7148
layernorm,2752,16.7413
layernorm,2768,16.864
layernorm,2784,16.9495
layernorm,2800,17.1525
layernorm,2816,17.2908
layernorm,2832,17.3495
layernorm,2848,17.4935
layernorm,2864,17.7653
layernorm,2880,17.7387
layernorm,2896,17.5252
layernorm,2912,17.4773
layernorm,2928,17.6322
layernorm,2944,17.7495
layernorm,2960,17.9257
layernorm,2976,17.8557
layernorm,2992,18.304
layernorm,3008,18.2027
layernorm,3024,18.4802
layernorm,3040,18.304
layernorm,3056,18.5655
layernorm,3072,18.4855
layernorm,3088,18.6402
layernorm,3104,19.1573
layernorm,3120,18.7148
layernorm,3136,19.3548
layernorm,3152,18.9495
layernorm,3168,19.872
layernorm,3184,19.3122
layernorm,3200,19.4507
layernorm,3216,19.6213
layernorm,3232,19.5893
layernorm,3248,19.9148
layernorm,3264,20.112
layernorm,3280,20.3468
layernorm,3296,20.5067
layernorm,3312,20.3628
layernorm,3328,20.7097
layernorm,3344,20.6185
layernorm,3360,20.6187
layernorm,3376,21.008
layernorm,3392,20.8217
layernorm,3408,21.1362
layernorm,3424,21.5307
layernorm,3440,21.4402
layernorm,3456,21.3175
layernorm,3472,21.4882
layernorm,3488,21.6747
layernorm,3504,21.5413
layernorm,3520,21.851
layernorm,3536,21.9682
layernorm,3552,21.9572
layernorm,3568,22.4853
layernorm,3584,22.5335
layernorm,3600,22.2772
layernorm,3616,22.3575
layernorm,3632,22.7895
layernorm,3648,23.0027
layernorm,3664,22.731
layernorm,3680,22.832
layernorm,3696,23.4348
layernorm,3712,23.4293
layernorm,3728,23.5042
layernorm,3744,23.2798
layernorm,3760,23.2693
layernorm,3776,23.5838
layernorm,3792,23.7123
layernorm,3808,23.4295
layernorm,3824,23.7015
layernorm,3840,24.1708
layernorm,3856,23.7227
layernorm,3872,23.7813
layernorm,3888,24.3737
layernorm,3904,24.08
layernorm,3920,24.2187
layernorm,3936,24.5067
layernorm,3952,24.5813
layernorm,3968,24.3785
layernorm,3984,24.7575
layernorm,4000,24.7952
layernorm,4016,24.779
layernorm,4032,25.0987
layernorm,4048,25.4137
layernorm,4064,25.2
layernorm,4080,25.3282
layernorm,4096,25.5202
layernorm,4112,26.0268
layernorm,4128,26.3575
layernorm,4144,26.0053
layernorm,4160,26.3733
layernorm,4176,26.3893
layernorm,4192,26.2562
layernorm,4208,26.7202
layernorm,4224,26.72
layernorm,4240,26.72
layernorm,4256,26.7683
layernorm,4272,26.7895
layernorm,4288,26.9602
layernorm,4304,27.0828
layernorm,4320,27.3707
layernorm,4336,27.5842
layernorm,4352,27.5413
layernorm,4368,27.4617
layernorm,4384,27.915
layernorm,4400,27.835
layernorm,4416,27.9257
layernorm,4432,27.8828
layernorm,4448,28.32
layernorm,4464,28.512
layernorm,4480,28.6828
layernorm,4496,28.8693
layernorm,4512,28.9177
layernorm,4528,28.7683
layernorm,4544,29.6907
layernorm,4560,29.0242
layernorm,4576,29.1148
layernorm,4592,29.499
layernorm,4608,29.8507
layernorm,4624,29.392
layernorm,4640,29.4453
layernorm,4656,29.5947
layernorm,4672,29.835
layernorm,4688,30.2562
layernorm,4704,29.4348
layernorm,4720,30.3522
layernorm,4736,30.2398
layernorm,4752,30.6672
layernorm,4768,30.0588
layernorm,4784,30.4002
layernorm,4800,30.7092
layernorm,4816,30.3733
layernorm,4832,30.688
layernorm,4848,30.8693
layernorm,4864,31.1685
layernorm,4880,31.1737
layernorm,4896,31.776
layernorm,4912,31.5893
layernorm,4928,31.5308
layernorm,4944,31.6697
layernorm,4960,31.5572
layernorm,4976,31.899
layernorm,4992,31.5042
layernorm,5008,31.3657
layernorm,5024,31.76
layernorm,5040,31.7973
layernorm,5056,32.0803
layernorm,5072,32.1975
layernorm,5088,32.2188
layernorm,5104,32.0908
layernorm,5120,32.72
layernorm,5136,32.9495
layernorm,5152,32.9813
layernorm,5168,33.072
layernorm,5184,33.179
layernorm,5200,33.4778
layernorm,5216,33.3495
layernorm,5232,33.6855
layernorm,5248,33.7387
layernorm,5264,33.8935
layernorm,5280,33.872
layernorm,5296,33.9202
layernorm,5312,33.5733
layernorm,5328,34.0642
layernorm,5344,34.3732
layernorm,5360,34.3842
