regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,29,0.9062,4.0,64,8192,256,1024,952,499.457,504.449,502.629,0.6354
mixed,32,29,0.9062,4.0,64,8192,512,2048,1904,486.977,485.314,484.256,
mixed,32,29,0.9062,4.0,64,8192,1024,4096,3808,580.515,602.784,601.858,0.9584
mixed,32,29,0.9062,4.0,64,8192,2048,8192,7616,597.891,592.065,585.315,
mixed,32,29,0.9062,4.0,64,8192,4096,16384,15232,1015.877,1051.874,1038.406,0.6259
mixed,32,29,0.9062,4.0,64,8192,8192,32768,30464,1087.237,1153.058,1550.758,7.0421
mixed,32,29,0.9062,4.0,64,16384,128,512,476,617.542,622.723,621.508,0.7655
mixed,32,29,0.9062,4.0,64,16384,256,1024,952,652.966,661.891,660.834,0.8816
mixed,32,29,0.9062,4.0,64,16384,512,2048,1904,722.339,737.665,738.273,1.0397
mixed,32,29,0.9062,4.0,64,16384,1024,4096,3808,867.586,698.432,894.597,
mixed,32,29,0.9062,4.0,64,16384,2048,8192,7616,871.622,915.777,913.7,0.953
mixed,32,29,0.9062,4.0,64,16384,4096,16384,15232,907.775,909.222,907.109,-0.4603
mixed,32,29,0.9062,4.0,64,16384,8192,32768,30464,1711.078,1776.645,1765.51,0.8302
mixed,32,29,0.9062,4.0,128,0,128,512,476,293.761,297.406,297.219,0.9487
mixed,32,29,0.9062,4.0,128,0,256,1024,952,315.108,317.314,317.857,1.2461
mixed,32,29,0.9062,4.0,128,0,512,2048,1904,348.961,357.537,360.832,1.3842
mixed,32,29,0.9062,4.0,128,0,1024,4096,3808,424.321,438.979,436.965,0.8626
mixed,32,29,0.9062,4.0,128,0,2048,8192,7616,573.312,597.091,593.025,0.829
mixed,32,29,0.9062,4.0,128,0,4096,16384,15232,866.66,910.051,906.657,0.9218
mixed,32,29,0.9062,4.0,128,0,8192,32768,30464,1446.472,1536.644,1535.527,0.9876
mixed,32,29,0.9062,4.0,128,512,128,512,476,375.008,378.817,375.3,0.0767
mixed,32,29,0.9062,4.0,128,512,256,1024,952,314.661,321.568,321.121,0.9353
mixed,32,29,0.9062,4.0,128,512,512,2048,1904,347.298,360.611,356.228,0.6708
mixed,32,29,0.9062,4.0,128,512,1024,4096,3808,428.702,443.614,436.099,0.496
mixed,32,29,0.9062,4.0,128,512,2048,8192,7616,572.292,596.896,594.148,0.8883
mixed,32,29,0.9062,4.0,128,512,4096,16384,15232,867.429,910.467,901.445,0.7904
mixed,32,29,0.9062,4.0,128,512,8192,32768,30464,1451.591,1536.36,1532.581,0.9554
mixed,32,29,0.9062,4.0,128,1024,128,512,476,397.507,401.445,397.89,0.0973
mixed,32,29,0.9062,4.0,128,1024,256,1024,952,411.713,422.341,416.45,0.4457
mixed,32,29,0.9062,4.0,128,1024,512,2048,1904,357.6,362.978,357.793,0.0359
mixed,32,29,0.9062,4.0,128,1024,1024,4096,3808,427.265,449.121,441.316,0.6429
mixed,32,29,0.9062,4.0,128,1024,2048,8192,7616,576.414,600.58,596.418,0.8278
mixed,32,29,0.9062,4.0,128,1024,4096,16384,15232,870.66,913.283,909.701,0.916
mixed,32,29,0.9062,4.0,128,1024,8192,32768,30464,1451.399,1539.369,1538.787,0.9934
mixed,32,29,0.9062,4.0,128,2048,128,512,476,436.189,436.93,439.201,4.0648
mixed,32,29,0.9062,4.0,128,2048,256,1024,952,470.145,477.186,475.55,0.7676
mixed,32,29,0.9062,4.0,128,2048,512,2048,1904,491.199,501.379,496.96,0.5659
mixed,32,29,0.9062,4.0,128,2048,1024,4096,3808,434.881,441.631,438.244,0.4982
mixed,32,29,0.9062,4.0,128,2048,2048,8192,7616,579.714,601.51,600.226,0.9411
mixed,32,29,0.9062,4.0,128,2048,4096,16384,15232,877.73,917.123,907.943,0.767
mixed,32,29,0.9062,4.0,128,2048,8192,32768,30464,1457.959,1552.903,1540.485,0.8692
mixed,32,29,0.9062,4.0,128,4096,128,512,476,515.36,521.41,522.915,1.2488
mixed,32,29,0.9062,4.0,128,4096,256,1024,952,548.804,557.668,557.155,0.9421
mixed,32,29,0.9062,4.0,128,4096,512,2048,1904,615.969,630.788,632.258,1.0992
mixed,32,29,0.9062,4.0,128,4096,1024,4096,3808,641.891,657.511,652.132,0.6556
mixed,32,29,0.9062,4.0,128,4096,2048,8192,7616,603.295,606.401,603.682,0.1246
mixed,32,29,0.9062,4.0,128,4096,4096,16384,15232,882.116,922.5,917.442,0.8748
mixed,32,29,0.9062,4.0,128,4096,8192,32768,30464,1460.936,1555.334,1541.608,0.8546
mixed,32,29,0.9062,4.0,128,8192,128,512,476,675.329,677.889,677.86,0.9887
mixed,32,29,0.9062,4.0,128,8192,256,1024,952,708.161,713.829,715.815,1.3504
mixed,32,29,0.9062,4.0,128,8192,512,2048,1904,776.16,787.936,786.181,0.851
mixed,32,29,0.9062,4.0,128,8192,1024,4096,3808,920.293,945.798,945.7,0.9962
mixed,32,29,0.9062,4.0,128,8192,2048,8192,7616,946.659,966.243,969.507,1.1667
mixed,32,29,0.9062,4.0,128,8192,4096,16384,15232,919.558,928.165,925.985,0.7467
mixed,32,29,0.9062,4.0,128,8192,8192,32768,30464,1470.086,1552.072,1549.064,0.9633
mixed,32,29,0.9062,4.0,128,16384,128,512,476,945.667,947.077,943.751,-1.3589
mixed,32,29,0.9062,4.0,128,16384,256,1024,952,973.957,1025.923,1025.315,0.9883
mixed,32,29,0.9062,4.0,128,16384,512,2048,1904,1084.674,1095.716,1098.308,1.2347
mixed,32,29,0.9062,4.0,128,16384,1024,4096,3808,1228.963,1252.772,1246.98,0.7567
mixed,32,29,0.9062,4.0,128,16384,2048,8192,7616,1516.866,1561.287,1559.878,0.9683
mixed,32,29,0.9062,4.0,128,16384,4096,16384,15232,1544.074,1586.376,1581.703,0.8895
mixed,32,29,0.9062,4.0,128,16384,8192,32768,30464,1538.537,1552.964,1544.81,0.4348
mixed,32,29,0.9062,4.0,256,0,128,512,476,330.013,334.951,333.955,0.7983
mixed,32,29,0.9062,4.0,256,0,256,1024,952,360.835,370.211,368.933,0.8637
mixed,32,29,0.9062,4.0,256,0,512,2048,1904,431.654,444.9,448.419,1.2657
mixed,32,29,0.9062,4.0,256,0,1024,4096,3808,576.672,601.342,597.731,0.8536
mixed,32,29,0.9062,4.0,256,0,2048,8192,7616,861.155,908.331,903.782,0.9036
mixed,32,29,0.9062,4.0,256,0,4096,16384,15232,1435.781,1525.704,1519.015,0.9256
mixed,32,29,0.9062,4.0,256,0,8192,32768,30464,2582.408,2755.05,2741.45,0.9212
mixed,32,29,0.9062,4.0,256,512,128,512,476,389.315,391.362,392.288,1.4524
mixed,32,29,0.9062,4.0,256,512,256,1024,952,420.227,427.074,428.897,1.2662
mixed,32,29,0.9062,4.0,256,512,512,2048,1904,491.234,504.385,502.466,0.8541
mixed,32,29,0.9062,4.0,256,512,1024,4096,3808,635.174,660.196,660.805,1.0243
mixed,32,29,0.9062,4.0,256,512,2048,8192,7616,922.724,970.246,965.988,0.9104
mixed,32,29,0.9062,4.0,256,512,4096,16384,15232,1498.538,1581.763,1586.981,1.0627
mixed,32,29,0.9062,4.0,256,512,8192,32768,30464,2661.773,2824.522,2822.762,0.9892
mixed,32,29,0.9062,4.0,256,1024,128,512,476,425.22,431.361,430.308,0.8285
mixed,32,29,0.9062,4.0,256,1024,256,1024,952,462.078,466.245,465.92,0.922
mixed,32,29,0.9062,4.0,256,1024,512,2048,1904,530.852,547.329,544.832,0.8485
mixed,32,29,0.9062,4.0,256,1024,1024,4096,3808,677.217,699.841,700.642,1.0354
mixed,32,29,0.9062,4.0,256,1024,2048,8192,7616,963.459,1011.236,1008.674,0.9464
mixed,32,29,0.9062,4.0,256,1024,4096,16384,15232,1535.654,1627.206,1630.022,1.0308
mixed,32,29,0.9062,4.0,256,1024,8192,32768,30464,2701.578,2874.636,2862.953,0.9325
mixed,32,29,0.9062,4.0,256,2048,128,512,476,503.424,509.631,506.305,0.4642
mixed,32,29,0.9062,4.0,256,2048,256,1024,952,540.063,545.634,543.079,0.5414
mixed,32,29,0.9062,4.0,256,2048,512,2048,1904,609.027,620.002,622.722,1.2478
mixed,32,29,0.9062,4.0,256,2048,1024,4096,3808,754.146,776.869,778.177,1.0576
mixed,32,29,0.9062,4.0,256,2048,2048,8192,7616,1037.76,1085.636,1084.264,0.9713
mixed,32,29,0.9062,4.0,256,2048,4096,16384,15232,1619.269,1709.419,1713.0,1.0397
mixed,32,29,0.9062,4.0,256,2048,8192,32768,30464,2812.971,2948.14,2943.725,0.9673
mixed,32,29,0.9062,4.0,256,4096,128,512,476,660.995,665.186,665.729,1.1296
mixed,32,29,0.9062,4.0,256,4096,256,1024,952,696.131,704.806,701.154,0.579
mixed,32,29,0.9062,4.0,256,4096,512,2048,1904,766.792,783.106,778.789,0.7354
mixed,32,29,0.9062,4.0,256,4096,1024,4096,3808,912.292,934.085,936.771,1.1233
mixed,32,29,0.9062,4.0,256,4096,2048,8192,7616,1198.149,1244.418,1244.39,0.9994
mixed,32,29,0.9062,4.0,256,4096,4096,16384,15232,1770.982,1860.392,1858.056,0.9739
mixed,32,29,0.9062,4.0,256,4096,8192,32768,30464,2934.123,3101.484,3098.125,0.9799
mixed,32,29,0.9062,4.0,256,8192,128,512,476,927.236,930.563,928.934,0.5104
mixed,32,29,0.9062,4.0,256,8192,256,1024,952,965.092,1005.412,1006.148,1.0183
mixed,32,29,0.9062,4.0,256,8192,512,2048,1904,1070.852,1085.027,1087.527,1.1764
mixed,32,29,0.9062,4.0,256,8192,1024,4096,3808,1216.775,1237.476,1238.374,1.0434
mixed,32,29,0.9062,4.0,256,8192,2048,8192,7616,1502.502,1553.03,1544.391,0.829
mixed,32,29,0.9062,4.0,256,8192,4096,16384,15232,2076.427,2158.087,2160.555,1.0302
mixed,32,29,0.9062,4.0,256,8192,8192,32768,30464,3241.61,3402.765,3393.547,0.9428
mixed,32,29,0.9062,4.0,256,16384,128,512,476,1520.261,1520.356,1522.152,19.9053
mixed,32,29,0.9062,4.0,256,16384,256,1024,952,1522.217,1521.512,1522.663,
mixed,32,29,0.9062,4.0,256,16384,512,2048,1904,1528.869,1637.446,1633.895,0.9673
mixed,32,29,0.9062,4.0,256,16384,1024,4096,3808,1813.131,1835.364,1836.9,1.0691
mixed,32,29,0.9062,4.0,256,16384,2048,8192,7616,2101.99,2145.738,2143.943,0.959
mixed,32,29,0.9062,4.0,256,16384,4096,16384,15232,2678.345,2752.748,2751.019,0.9768
mixed,32,29,0.9062,4.0,256,16384,8192,32768,30464,3813.421,3990.636,3991.502,1.0049
mixed,32,29,0.9062,4.0,512,0,128,512,476,540.647,540.801,543.233,16.7922
mixed,32,29,0.9062,4.0,512,0,256,1024,952,560.994,546.625,544.388,
mixed,32,29,0.9062,4.0,512,0,512,2048,1904,617.985,606.916,612.037,
mixed,32,29,0.9062,4.0,512,0,1024,4096,3808,776.708,773.026,798.784,
mixed,32,29,0.9062,4.0,512,0,2048,8192,7616,1040.806,1082.438,1079.775,0.936
mixed,32,29,0.9062,4.0,512,0,4096,16384,15232,1624.515,1685.833,1702.118,1.2656
mixed,32,29,0.9062,4.0,512,0,8192,32768,30464,2761.929,2932.908,2925.45,0.9564
mixed,32,29,0.9062,4.0,512,512,128,512,476,652.549,653.634,632.385,-18.5843
mixed,32,29,0.9062,4.0,512,512,256,1024,952,679.328,692.705,679.49,0.0121
mixed,32,29,0.9062,4.0,512,512,512,2048,1904,775.718,782.435,773.027,-0.4006
mixed,32,29,0.9062,4.0,512,512,1024,4096,3808,891.237,935.811,918.657,0.6152
mixed,32,29,0.9062,4.0,512,512,2048,8192,7616,1184.648,1216.487,1228.069,1.3638
mixed,32,29,0.9062,4.0,512,512,4096,16384,15232,1754.022,1838.598,1842.122,1.0417
mixed,32,29,0.9062,4.0,512,512,8192,32768,30464,2903.053,3061.707,3058.669,0.9809
mixed,32,29,0.9062,4.0,512,1024,128,512,476,704.678,737.221,744.035,1.2094
mixed,32,29,0.9062,4.0,512,1024,256,1024,952,758.243,768.903,761.6,0.3149
mixed,32,29,0.9062,4.0,512,1024,512,2048,1904,839.269,848.549,842.276,0.324
mixed,32,29,0.9062,4.0,512,1024,1024,4096,3808,992.034,986.468,1012.066,
mixed,32,29,0.9062,4.0,512,1024,2048,8192,7616,1261.35,1314.888,1325.831,1.2044
mixed,32,29,0.9062,4.0,512,1024,4096,16384,15232,1828.424,1919.109,1934.155,1.1659
mixed,32,29,0.9062,4.0,512,1024,8192,32768,30464,2960.587,3123.436,3138.734,1.0939
mixed,32,29,0.9062,4.0,512,2048,128,512,476,846.02,890.977,892.995,1.0449
mixed,32,29,0.9062,4.0,512,2048,256,1024,952,919.394,917.859,919.683,
mixed,32,29,0.9062,4.0,512,2048,512,2048,1904,991.332,999.364,1002.05,1.3344
mixed,32,29,0.9062,4.0,512,2048,1024,4096,3808,1149.667,1184.069,1172.805,0.6726
mixed,32,29,0.9062,4.0,512,2048,2048,8192,7616,1420.808,1472.331,1459.812,0.757
mixed,32,29,0.9062,4.0,512,2048,4096,16384,15232,1982.409,2096.391,2073.737,0.8012
mixed,32,29,0.9062,4.0,512,2048,8192,32768,30464,3106.736,3309.645,3311.791,1.0106
mixed,32,29,0.9062,4.0,512,4096,128,512,476,1142.725,1128.965,1143.174,
mixed,32,29,0.9062,4.0,512,4096,256,1024,952,1175.587,1193.16,1208.166,1.8539
mixed,32,29,0.9062,4.0,512,4096,512,2048,1904,1287.526,1305.09,1322.023,1.9641
mixed,32,29,0.9062,4.0,512,4096,1024,4096,3808,1423.813,1463.622,1468.583,1.1246
mixed,32,29,0.9062,4.0,512,4096,2048,8192,7616,1728.902,1774.468,1764.425,0.7796
mixed,32,29,0.9062,4.0,512,4096,4096,16384,15232,2276.393,2377.869,2395.916,1.1778
mixed,32,29,0.9062,4.0,512,4096,8192,32768,30464,3433.389,3591.821,3603.827,1.0758
mixed,32,29,0.9062,4.0,512,8192,128,512,476,1755.492,1729.062,1726.151,
mixed,32,29,0.9062,4.0,512,8192,256,1024,952,1756.837,1759.048,1757.606,0.3478
mixed,32,29,0.9062,4.0,512,8192,512,2048,1904,1743.176,1793.538,1784.135,0.8133
mixed,32,29,0.9062,4.0,512,8192,1024,4096,3808,2054.823,2045.83,2083.465,
mixed,32,29,0.9062,4.0,512,8192,2048,8192,7616,2307.756,2382.059,2359.438,0.6956
mixed,32,29,0.9062,4.0,512,8192,4096,16384,15232,2883.913,3004.171,2988.143,0.8667
mixed,32,29,0.9062,4.0,512,8192,8192,32768,30464,4030.317,4184.113,4198.899,1.0961
mixed,32,29,0.9062,4.0,512,16384,128,512,476,2924.78,2939.847,2954.412,1.9667
mixed,32,29,0.9062,4.0,512,16384,256,1024,952,2939.47,2956.392,2990.537,3.0178
mixed,32,29,0.9062,4.0,512,16384,512,2048,1904,2964.587,2949.55,2954.988,
mixed,32,29,0.9062,4.0,512,16384,1024,4096,3808,2939.562,3028.62,3005.515,0.7406
mixed,32,29,0.9062,4.0,512,16384,2048,8192,7616,3520.591,3568.432,3573.392,1.1037
mixed,32,29,0.9062,4.0,512,16384,4096,16384,15232,4080.332,4192.528,4180.275,0.8908
mixed,32,29,0.9062,4.0,512,16384,8192,32768,30464,5224.178,5406.326,5432.948,1.1462
mixed,32,29,0.9062,4.0,1024,0,128,512,476,788.1,787.905,794.66,
mixed,32,29,0.9062,4.0,1024,0,256,1024,952,803.108,808.83,811.876,1.5323
mixed,32,29,0.9062,4.0,1024,0,512,2048,1904,833.472,838.185,836.487,0.6397
mixed,32,29,0.9062,4.0,1024,0,1024,4096,3808,884.29,891.461,888.516,0.5893
mixed,32,29,0.9062,4.0,1024,0,2048,8192,7616,984.547,997.258,1093.285,8.5546
mixed,32,29,0.9062,4.0,1024,0,4096,16384,15232,1166.087,1195.645,1377.858,7.1646
mixed,32,29,0.9062,4.0,1024,0,8192,32768,30464,1561.544,1622.501,1946.789,6.3199
mixed,32,29,0.9062,4.0,1024,512,128,512,476,951.365,951.426,946.849,-74.0328
mixed,32,29,0.9062,4.0,1024,512,256,1024,952,962.466,969.537,964.001,0.2171
mixed,32,29,0.9062,4.0,1024,512,512,2048,1904,994.148,996.353,991.653,-1.1315
mixed,32,29,0.9062,4.0,1024,512,1024,4096,3808,1042.306,1054.179,1048.9,0.5554
mixed,32,29,0.9062,4.0,1024,512,2048,8192,7616,1143.146,1157.931,1251.241,7.3111
mixed,32,29,0.9062,4.0,1024,512,4096,16384,15232,1334.369,1354.721,1529.124,9.5693
mixed,32,29,0.9062,4.0,1024,512,8192,32768,30464,1715.437,1776.324,2105.991,6.4144
mixed,32,29,0.9062,4.0,1024,1024,128,512,476,1024.289,1024.324,1028.195,111.6
mixed,32,29,0.9062,4.0,1024,1024,256,1024,952,1038.149,1041.734,1044.195,1.6865
mixed,32,29,0.9062,4.0,1024,1024,512,2048,1904,1065.121,1072.037,1067.971,0.4121
mixed,32,29,0.9062,4.0,1024,1024,1024,4096,3808,1120.485,1127.687,1120.103,-0.053
mixed,32,29,0.9062,4.0,1024,1024,2048,8192,7616,1216.132,1232.966,1325.543,6.4994
mixed,32,29,0.9062,4.0,1024,1024,4096,16384,15232,1405.41,1436.711,1601.449,6.263
mixed,32,29,0.9062,4.0,1024,1024,8192,32768,30464,1798.954,1847.653,2186.41,7.9561
mixed,32,29,0.9062,4.0,1024,2048,128,512,476,1177.597,1182.823,1183.587,1.1462
mixed,32,29,0.9062,4.0,1024,2048,256,1024,952,1193.858,1199.591,1202.372,1.4851
mixed,32,29,0.9062,4.0,1024,2048,512,2048,1904,1222.278,1226.056,1224.424,0.568
mixed,32,29,0.9062,4.0,1024,2048,1024,4096,3808,1270.276,1281.542,1274.214,0.3495
mixed,32,29,0.9062,4.0,1024,2048,2048,8192,7616,1376.226,1385.218,1479.622,11.4987
mixed,32,29,0.9062,4.0,1024,2048,4096,16384,15232,1555.432,1584.006,1748.679,6.763
mixed,32,29,0.9062,4.0,1024,2048,8192,32768,30464,1942.882,2005.514,2332.296,6.2175
mixed,32,29,0.9062,4.0,1024,4096,128,512,476,1504.099,1511.4,1500.585,-0.4813
mixed,32,29,0.9062,4.0,1024,4096,256,1024,952,1519.49,1521.281,1519.942,0.2524
mixed,32,29,0.9062,4.0,1024,4096,512,2048,1904,1542.6,1554.218,1545.346,0.2364
mixed,32,29,0.9062,4.0,1024,4096,1024,4096,3808,1589.923,1596.554,1600.232,1.5547
mixed,32,29,0.9062,4.0,1024,4096,2048,8192,7616,1689.027,1703.559,1795.845,7.3505
mixed,32,29,0.9062,4.0,1024,4096,4096,16384,15232,1876.903,1904.486,2076.706,7.2437
mixed,32,29,0.9062,4.0,1024,4096,8192,32768,30464,2250.121,2312.97,2650.023,6.3629
mixed,32,29,0.9062,4.0,1024,8192,128,512,476,2122.989,2113.573,2124.235,
mixed,32,29,0.9062,4.0,1024,8192,256,1024,952,2134.051,2136.681,2132.169,-0.7156
mixed,32,29,0.9062,4.0,1024,8192,512,2048,1904,2159.657,2159.627,2161.798,
mixed,32,29,0.9062,4.0,1024,8192,1024,4096,3808,2205.576,2213.927,2210.821,0.6281
mixed,32,29,0.9062,4.0,1024,8192,2048,8192,7616,2302.763,2317.448,2415.915,7.7053
mixed,32,29,0.9062,4.0,1024,8192,4096,16384,15232,2493.932,2525.642,2691.567,6.2326
mixed,32,29,0.9062,4.0,1024,8192,8192,32768,30464,2881.931,2933.357,3260.14,7.3544
mixed,32,29,0.9062,4.0,1024,16384,128,512,476,3363.659,3357.742,3349.615,
mixed,32,29,0.9062,4.0,1024,16384,256,1024,952,3369.678,3378.703,3384.524,1.645
mixed,32,29,0.9062,4.0,1024,16384,512,2048,1904,3398.32,3403.116,3407.34,1.8807
mixed,32,29,0.9062,4.0,1024,16384,1024,4096,3808,3447.053,3458.989,3457.353,0.8629
mixed,32,29,0.9062,4.0,1024,16384,2048,8192,7616,3554.119,3561.516,3665.773,15.0945
mixed,32,29,0.9062,4.0,1024,16384,4096,16384,15232,3744.724,3764.718,3936.495,9.5914
mixed,32,29,0.9062,4.0,1024,16384,8192,32768,30464,4121.169,4181.488,4507.633,6.407
mixed,32,29,0.9062,4.0,2048,0,128,512,476,1468.261,1470.248,1470.533,1.1434
mixed,32,29,0.9062,4.0,2048,0,256,1024,952,1484.902,1490.222,1485.224,0.0605
mixed,32,29,0.9062,4.0,2048,0,512,2048,1904,1516.234,1517.795,1524.262,5.1429
mixed,32,29,0.9062,4.0,2048,0,1024,4096,3808,1564.297,1572.614,1569.125,0.5805
mixed,32,29,0.9062,4.0,2048,0,2048,8192,7616,1664.264,1681.418,1777.439,6.5976
mixed,32,29,0.9062,4.0,2048,0,4096,16384,15232,1843.338,1866.088,2042.347,8.7476
mixed,32,29,0.9062,4.0,2048,0,8192,32768,30464,2221.034,2283.498,2623.69,6.4462
mixed,32,29,0.9062,4.0,2048,512,128,512,476,1693.925,1695.333,1694.661,0.5227
mixed,32,29,0.9062,4.0,2048,512,256,1024,952,1703.108,1707.687,1711.658,1.8672
mixed,32,29,0.9062,4.0,2048,512,512,2048,1904,1737.735,1734.404,1731.819,
mixed,32,29,0.9062,4.0,2048,512,1024,4096,3808,1783.016,1791.015,1786.854,0.4798
mixed,32,29,0.9062,4.0,2048,512,2048,8192,7616,1884.679,1907.659,1993.229,4.7237
mixed,32,29,0.9062,4.0,2048,512,4096,16384,15232,2057.672,2089.351,2266.732,6.5993
mixed,32,29,0.9062,4.0,2048,512,8192,32768,30464,2446.987,2512.787,2838.634,5.9521
mixed,32,29,0.9062,4.0,2048,1024,128,512,476,1805.986,1805.219,1804.291,
mixed,32,29,0.9062,4.0,2048,1024,256,1024,952,1823.268,1819.944,1820.68,
mixed,32,29,0.9062,4.0,2048,1024,512,2048,1904,1849.032,1848.105,1848.875,
mixed,32,29,0.9062,4.0,2048,1024,1024,4096,3808,1900.972,1903.911,1899.914,-0.36
mixed,32,29,0.9062,4.0,2048,1024,2048,8192,7616,1997.991,2010.251,2100.26,8.3417
mixed,32,29,0.9062,4.0,2048,1024,4096,16384,15232,2168.138,2205.254,2368.521,5.3988
mixed,32,29,0.9062,4.0,2048,1024,8192,32768,30464,2564.776,2623.85,2960.266,6.6948
mixed,32,29,0.9062,4.0,2048,2048,128,512,476,2036.387,2049.448,2039.851,0.2652
mixed,32,29,0.9062,4.0,2048,2048,256,1024,952,2054.635,2062.157,2053.674,-0.1278
mixed,32,29,0.9062,4.0,2048,2048,512,2048,1904,2076.933,2080.745,2081.867,1.2943
mixed,32,29,0.9062,4.0,2048,2048,1024,4096,3808,2131.885,2145.834,2140.716,0.6331
mixed,32,29,0.9062,4.0,2048,2048,2048,8192,7616,2223.563,2239.593,2336.651,7.0548
mixed,32,29,0.9062,4.0,2048,2048,4096,16384,15232,2402.47,2439.953,2607.308,5.4648
mixed,32,29,0.9062,4.0,2048,2048,8192,32768,30464,2789.288,2847.336,3185.128,6.8192
mixed,32,29,0.9062,4.0,2048,4096,128,512,476,2496.239,2497.001,2498.624,3.1299
mixed,32,29,0.9062,4.0,2048,4096,256,1024,952,2514.694,2514.377,2516.615,
mixed,32,29,0.9062,4.0,2048,4096,512,2048,1904,2540.842,2539.562,2552.395,
mixed,32,29,0.9062,4.0,2048,4096,1024,4096,3808,2589.58,2610.089,2589.487,-0.0045
mixed,32,29,0.9062,4.0,2048,4096,2048,8192,7616,2685.033,2702.058,2788.78,6.0938
mixed,32,29,0.9062,4.0,2048,4096,4096,16384,15232,2873.332,2893.931,3064.395,9.2754
mixed,32,29,0.9062,4.0,2048,4096,8192,32768,30464,3247.784,3302.512,3642.03,7.2037
mixed,32,29,0.9062,4.0,2048,8192,128,512,476,3374.766,3383.247,3384.552,1.1539
mixed,32,29,0.9062,4.0,2048,8192,256,1024,952,3383.724,3388.176,3395.052,2.5445
mixed,32,29,0.9062,4.0,2048,8192,512,2048,1904,3413.544,3418.284,3414.226,0.1439
mixed,32,29,0.9062,4.0,2048,8192,1024,4096,3808,3472.363,3477.806,3462.032,-1.898
mixed,32,29,0.9062,4.0,2048,8192,2048,8192,7616,3560.653,3569.235,3672.461,13.0282
mixed,32,29,0.9062,4.0,2048,8192,4096,16384,15232,3751.856,3791.665,3955.314,5.1109
mixed,32,29,0.9062,4.0,2048,8192,8192,32768,30464,4139.728,4198.159,4539.315,6.8386
mixed,32,29,0.9062,4.0,2048,16384,128,512,476,5181.534,5184.47,5182.893,0.4629
mixed,32,29,0.9062,4.0,2048,16384,256,1024,952,5196.374,5197.587,5196.376,0.0016
mixed,32,29,0.9062,4.0,2048,16384,512,2048,1904,5217.591,5224.145,5233.645,2.4495
mixed,32,29,0.9062,4.0,2048,16384,1024,4096,3808,5294.097,5279.928,5264.117,
mixed,32,29,0.9062,4.0,2048,16384,2048,8192,7616,5374.454,5381.872,5478.235,13.9904
mixed,32,29,0.9062,4.0,2048,16384,4096,16384,15232,5552.31,5592.882,5764.089,5.2198
mixed,32,29,0.9062,4.0,2048,16384,8192,32768,30464,5938.648,6017.436,6359.354,5.3397
pure,64,1,0.0156,4.0,0,0,128,512,134,214.463,270.781,247.358,0.5841
pure,64,1,0.0156,4.0,0,0,256,1024,268,255.456,296.931,257.857,0.0579
pure,64,1,0.0156,4.0,0,0,512,2048,536,268.352,348.738,296.482,0.3499
pure,64,1,0.0156,4.0,0,0,1024,4096,1072,300.8,456.355,339.396,0.2481
pure,64,1,0.0156,4.0,0,0,2048,8192,2144,349.345,659.999,435.973,0.2789
pure,64,1,0.0156,4.0,0,0,4096,16384,4288,463.265,1066.664,616.704,0.2543
pure,64,1,0.0156,4.0,0,0,8192,32768,8576,687.557,1872.964,963.591,0.2329
mixed,64,1,0.0156,4.0,16,0,128,512,134,226.688,280.291,271.392,0.834
mixed,64,1,0.0156,4.0,16,0,256,1024,268,271.81,308.161,283.041,0.309
mixed,64,1,0.0156,4.0,16,0,512,2048,536,280.707,365.698,297.313,0.1954
mixed,64,1,0.0156,4.0,16,0,1024,4096,1072,310.111,473.376,358.433,0.296
mixed,64,1,0.0156,4.0,16,0,2048,8192,2144,366.053,667.939,449.599,0.2767
mixed,64,1,0.0156,4.0,16,0,4096,16384,4288,480.255,1082.341,631.426,0.2511
mixed,64,1,0.0156,4.0,16,0,8192,32768,8576,705.343,1884.684,978.979,0.232
mixed,64,1,0.0156,4.0,16,512,128,512,134,266.976,323.617,269.824,0.0503
mixed,64,1,0.0156,4.0,16,512,256,1024,268,300.546,363.806,298.721,-0.0288
mixed,64,1,0.0156,4.0,16,512,512,2048,536,319.873,423.138,322.918,0.0295
mixed,64,1,0.0156,4.0,16,512,1024,4096,1072,365.987,531.807,364.931,-0.0064
mixed,64,1,0.0156,4.0,16,512,2048,8192,2144,427.423,727.041,449.507,0.0737
mixed,64,1,0.0156,4.0,16,512,4096,16384,4288,532.42,1099.492,628.387,0.1692
mixed,64,1,0.0156,4.0,16,512,8192,32768,8576,740.26,1876.998,978.754,0.2098
mixed,64,1,0.0156,4.0,16,1024,128,512,134,271.842,320.804,269.539,-0.047
mixed,64,1,0.0156,4.0,16,1024,256,1024,268,300.706,368.995,302.756,0.03
mixed,64,1,0.0156,4.0,16,1024,512,2048,536,323.489,452.8,323.493,0.0
mixed,64,1,0.0156,4.0,16,1024,1024,4096,1072,371.584,564.038,366.148,-0.0282
mixed,64,1,0.0156,4.0,16,1024,2048,8192,2144,459.203,760.196,453.123,-0.0202
mixed,64,1,0.0156,4.0,16,1024,4096,16384,4288,572.193,1147.974,625.769,0.093
mixed,64,1,0.0156,4.0,16,1024,8192,32768,8576,759.877,1909.705,976.579,0.1885
mixed,64,1,0.0156,4.0,16,2048,128,512,134,289.632,323.972,288.931,-0.0204
